Date,CPU Utilization,CPU Power
2023-10-23 23:57:45,0.15247,4.75151
2023-10-23 23:57:46,0.01438,1.51351
2023-10-23 23:57:47,0.00084,0.41738
2023-10-23 23:57:48,0.00084,0.29688
2023-10-23 23:57:49,0.00335,0.73438
2023-10-23 23:57:50,0.00420,1.38997
2023-10-23 23:57:51,0.00168,0.64273
2023-10-23 23:57:52,0.00167,0.48828
2023-10-23 23:57:53,0.00084,0.46181
2023-10-23 23:57:54,0.03515,2.43593
2023-10-23 23:57:55,0.00168,0.64093
2023-10-23 23:57:56,0.00091,0.50977
2023-10-23 23:57:57,0.01906,2.03848
2023-10-23 23:57:58,0.01200,1.02620
2023-10-23 23:57:59,0.00253,0.36454
2023-10-23 23:58:01,0.00262,0.72882
