Date,CPU Utilization,CPU Power
2023-10-23 23:58:09,0.02046,0.62771
2023-10-23 23:58:10,0.01211,0.52611
2023-10-23 23:58:11,0.00084,0.36914
2023-10-23 23:58:13,0.00169,0.49115
2023-10-23 23:58:14,0.00422,0.88681
2023-10-23 23:58:15,0.00084,0.21381
2023-10-23 23:58:16,0.00250,0.47210
2023-10-23 23:58:17,0.00084,0.20794
2023-10-23 23:58:18,0.00167,0.23633
2023-10-23 23:58:19,0.00254,0.12436
2023-10-23 23:58:20,0.00168,0.30943
2023-10-23 23:58:21,0.00084,0.17432
2023-10-23 23:58:22,0.00251,0.10043
2023-10-23 23:58:23,0.00168,0.25439
2023-10-23 23:58:24,0.00168,0.21504
2023-10-23 23:58:25,0.00084,0.22374
