Date,CPU Utilization,CPU Power
2023-10-23 23:55:44,0.03106,1.08159
2023-10-23 23:55:45,0.04780,1.49043
2023-10-23 23:55:46,0.03181,1.23480
2023-10-23 23:55:47,0.02634,0.67815
2023-10-23 23:55:48,0.01377,0.39163
2023-10-23 23:55:49,0.00084,0.18884
2023-10-23 23:55:50,0.00182,0.27904
2023-10-23 23:55:51,0.00171,0.37040
2023-10-23 23:55:52,0.00177,0.12872
2023-10-23 23:55:53,0.00196,0.10600
2023-10-23 23:55:54,0.00357,0.38485
2023-10-23 23:55:55,0.00098,0.17122
2023-10-23 23:55:56,0.00335,0.16551
2023-10-23 23:55:57,0.00168,0.18257
2023-10-23 23:55:58,0.00168,0.16361
2023-10-23 23:55:59,0.00084,0.16667
