Date,CPU Utilization,CPU Power
2023-10-23 23:56:08,0.02483,0.78937
2023-10-23 23:56:09,0.00339,0.36751
2023-10-23 23:56:10,0.00168,0.54948
2023-10-23 23:56:11,0.00168,0.75107
2023-10-23 23:56:12,0.00252,0.50695
2023-10-23 23:56:13,0.00168,0.43586
2023-10-23 23:56:14,0.00252,0.77893
2023-10-23 23:56:15,0.00084,0.37553
2023-10-23 23:56:16,0.00167,0.41523
2023-10-23 23:56:17,0.00169,0.13460
2023-10-23 23:56:18,0.00251,0.65502
2023-10-23 23:56:19,0.00084,0.29897
2023-10-23 23:56:20,0.00337,0.44411
2023-10-23 23:56:21,0.00084,0.21025
2023-10-23 23:56:22,0.00084,0.12666
2023-10-23 23:56:23,0.00168,1.37695
