Date,CPU Utilization,CPU Power
2023-10-23 23:59:47,0.02099,0.63206
2023-10-23 23:59:48,0.01462,0.50928
2023-10-23 23:59:49,0.00084,0.27773
2023-10-23 23:59:50,0.00084,0.14716
2023-10-23 23:59:51,0.00336,0.73743
2023-10-23 23:59:52,0.00084,0.23416
2023-10-23 23:59:53,0.00252,0.83789
2023-10-23 23:59:54,0.00084,0.14180
2023-10-23 23:59:55,0.00168,0.75142
2023-10-23 23:59:56,0.00170,0.12310
2023-10-23 23:59:57,0.00251,0.65718
2023-10-23 23:59:58,0.00084,0.46159
2023-10-23 23:59:59,0.00253,0.18587
2023-10-24 00:00:00,0.00252,0.77856
2023-10-24 00:00:01,0.00084,0.07981
2023-10-24 00:00:02,0.00084,0.13710
