Date,CPU Utilization,CPU Power
2023-10-24 21:57:04,0.01001,0.34957
2023-10-24 21:57:05,0.00765,0.24748
2023-10-24 21:57:06,0.00000,0.00000
2023-10-24 21:57:07,0.00000,0.00000
2023-10-24 21:57:08,0.00168,0.13672
2023-10-24 21:57:09,0.00000,0.00000
2023-10-24 21:57:10,0.00000,0.00000
2023-10-24 21:57:11,0.00000,0.00000
2023-10-24 21:57:12,0.00000,0.00000
2023-10-24 21:57:13,0.00000,0.00000
2023-10-24 21:57:15,0.00000,0.00000
2023-10-24 21:57:16,0.00000,0.00000
2023-10-24 21:57:17,0.00000,0.00000
2023-10-24 21:57:18,0.00000,0.00000
2023-10-24 21:57:19,0.00000,0.00000
2023-10-24 21:57:20,0.00000,0.00000
2023-10-24 21:57:21,0.00000,0.00000
2023-10-24 21:57:22,0.00000,0.00000
2023-10-24 21:57:23,0.00000,0.00000
