Date,CPU Utilization,CPU Power
2023-10-24 21:53:59,0.04707,1.37543
2023-10-24 21:54:00,0.00504,0.17589
2023-10-24 21:54:01,0.00704,0.23017
2023-10-24 21:54:02,0.00000,0.00000
2023-10-24 21:54:03,0.00084,0.14393
2023-10-24 21:54:04,0.00000,0.00000
2023-10-24 21:54:05,0.00000,0.00000
2023-10-24 21:54:06,0.00000,0.00000
2023-10-24 21:54:07,0.00000,0.00000
2023-10-24 21:54:08,0.00167,0.23622
2023-10-24 21:54:09,0.00000,0.00000
2023-10-24 21:54:10,0.00000,0.00000
2023-10-24 21:54:11,0.00000,0.00000
2023-10-24 21:54:12,0.00000,0.00000
2023-10-24 21:54:13,0.00000,0.00000
2023-10-24 21:54:14,0.00000,0.00000
2023-10-24 21:54:15,0.00000,0.00000
2023-10-24 21:54:16,0.00000,0.00000
2023-10-24 21:54:17,0.00000,0.00000
