Date,CPU Utilization,CPU Power
2023-10-24 21:57:31,0.00925,0.34149
2023-10-24 21:57:32,0.00761,0.23869
2023-10-24 21:57:33,0.00085,0.07660
2023-10-24 21:57:34,0.00000,0.00000
2023-10-24 21:57:35,0.00000,0.00000
2023-10-24 21:57:36,0.00000,0.00000
2023-10-24 21:57:37,0.00000,0.00000
2023-10-24 21:57:38,0.00000,0.00000
2023-10-24 21:57:39,0.00000,0.00000
2023-10-24 21:57:40,0.00000,0.00000
2023-10-24 21:57:41,0.00000,0.00000
2023-10-24 21:57:42,0.00000,0.00000
2023-10-24 21:57:43,0.00000,0.00000
2023-10-24 21:57:44,0.00000,0.00000
2023-10-24 21:57:45,0.00000,0.00000
2023-10-24 21:57:46,0.00000,0.00000
2023-10-24 21:57:47,0.00000,0.00000
2023-10-24 21:57:48,0.00000,0.00000
2023-10-24 21:57:49,0.00000,0.00000
