Date,CPU Utilization,CPU Power
2023-10-24 21:55:18,0.00691,0.23760
2023-10-24 21:55:19,0.00000,0.00000
2023-10-24 21:55:20,0.00872,0.29397
2023-10-24 21:55:21,0.00000,0.00000
2023-10-24 21:55:22,0.00176,0.10883
2023-10-24 21:55:23,0.00000,0.00000
2023-10-24 21:55:24,0.00000,0.00000
2023-10-24 21:55:25,0.00000,0.00000
2023-10-24 21:55:26,0.00000,0.00000
2023-10-24 21:55:27,0.00000,0.00000
2023-10-24 21:55:28,0.00000,0.00000
2023-10-24 21:55:29,0.00000,0.00000
2023-10-24 21:55:30,0.00000,0.00000
2023-10-24 21:55:31,0.00000,0.00000
2023-10-24 21:55:32,0.00000,0.00000
2023-10-24 21:55:33,0.00000,0.00000
2023-10-24 21:55:35,0.00000,0.00000
2023-10-24 21:55:36,0.00000,0.00000
2023-10-24 21:55:37,0.00000,0.00000
