Date,CPU Utilization,CPU Power
2023-10-24 21:58:24,0.02710,0.89836
2023-10-24 21:58:25,0.00363,0.11340
2023-10-24 21:58:26,0.00000,0.00000
2023-10-24 21:58:27,0.00000,0.00000
2023-10-24 21:58:28,0.00290,0.15527
2023-10-24 21:58:29,0.00000,0.00000
2023-10-24 21:58:30,0.00091,0.27318
2023-10-24 21:58:31,0.00000,0.00000
2023-10-24 21:58:32,0.00000,0.00000
2023-10-24 21:58:33,0.00000,0.00000
2023-10-24 21:58:34,0.00000,0.00000
2023-10-24 21:58:35,0.00000,0.00000
2023-10-24 21:58:36,0.00000,0.00000
2023-10-24 21:58:37,0.00000,0.00000
2023-10-24 21:58:38,0.00000,0.00000
2023-10-24 21:58:39,0.00000,0.00000
2023-10-24 21:58:40,0.00000,0.00000
2023-10-24 21:58:41,0.00000,0.00000
2023-10-24 21:58:42,0.00000,0.00000
