Date,CPU Utilization,CPU Power
2023-10-24 21:58:50,0.00955,0.32505
2023-10-24 21:58:51,0.01050,0.23618
2023-10-24 21:58:52,0.00000,0.00000
2023-10-24 21:58:53,0.00000,0.00000
2023-10-24 21:58:54,0.00252,0.19229
2023-10-24 21:58:55,0.00000,0.00000
2023-10-24 21:58:57,0.00000,0.00000
2023-10-24 21:58:58,0.00000,0.00000
2023-10-24 21:58:59,0.00000,0.00000
2023-10-24 21:59:00,0.00000,0.00000
2023-10-24 21:59:01,0.00000,0.00000
2023-10-24 21:59:02,0.00000,0.00000
2023-10-24 21:59:03,0.00000,0.00000
2023-10-24 21:59:04,0.00000,0.00000
2023-10-24 21:59:05,0.00000,0.00000
2023-10-24 21:59:06,0.00000,0.00000
2023-10-24 21:59:07,0.00000,0.00000
2023-10-24 21:59:08,0.00000,0.00000
