Date,CPU Utilization,CPU Power
2023-10-24 21:54:52,0.02605,0.84793
2023-10-24 21:54:53,0.00435,0.14396
2023-10-24 21:54:54,0.00000,0.00000
2023-10-24 21:54:55,0.00000,0.00000
2023-10-24 21:54:56,0.00168,0.09609
2023-10-24 21:54:57,0.00000,0.00000
2023-10-24 21:54:58,0.00086,0.23909
2023-10-24 21:54:59,0.00000,0.00000
2023-10-24 21:55:00,0.00000,0.00000
2023-10-24 21:55:01,0.00000,0.00000
2023-10-24 21:55:02,0.00000,0.00000
2023-10-24 21:55:03,0.00000,0.00000
2023-10-24 21:55:04,0.00000,0.00000
2023-10-24 21:55:05,0.00000,0.00000
2023-10-24 21:55:06,0.00000,0.00000
2023-10-24 21:55:07,0.00000,0.00000
2023-10-24 21:55:08,0.00000,0.00000
2023-10-24 21:55:09,0.00000,0.00000
2023-10-24 21:55:10,0.00000,0.00000
