Date,CPU Utilization,CPU Power
2023-10-24 21:59:43,0.00914,0.31941
2023-10-24 21:59:44,0.00702,0.22530
2023-10-24 21:59:45,0.00084,0.06313
2023-10-24 21:59:47,0.00000,0.00000
2023-10-24 21:59:48,0.00085,0.04927
2023-10-24 21:59:49,0.00000,0.00000
2023-10-24 21:59:50,0.00000,0.00000
2023-10-24 21:59:51,0.00000,0.00000
2023-10-24 21:59:52,0.00084,0.07170
2023-10-24 21:59:53,0.00000,0.00000
2023-10-24 21:59:54,0.00000,0.00000
2023-10-24 21:59:55,0.00000,0.00000
2023-10-24 21:59:56,0.00000,0.00000
2023-10-24 21:59:57,0.00000,0.00000
2023-10-24 21:59:58,0.00000,0.00000
2023-10-24 21:59:59,0.00000,0.00000
2023-10-24 22:00:00,0.00000,0.00000
2023-10-24 22:00:01,0.00000,0.00000
