Date,CPU Utilization,CPU Power
2023-10-24 22:01:03,0.00183,0.08988
2023-10-24 22:01:04,0.00512,0.17215
2023-10-24 22:01:05,0.01695,0.56165
2023-10-24 22:01:06,0.00000,0.00000
2023-10-24 22:01:07,0.00170,0.19513
2023-10-24 22:01:08,0.00000,0.00000
2023-10-24 22:01:09,0.00083,0.18519
2023-10-24 22:01:10,0.00000,0.00000
2023-10-24 22:01:11,0.00000,0.00000
2023-10-24 22:01:12,0.00000,0.00000
2023-10-24 22:01:13,0.00000,0.00000
2023-10-24 22:01:14,0.00000,0.00000
2023-10-24 22:01:15,0.00000,0.00000
2023-10-24 22:01:16,0.00000,0.00000
2023-10-24 22:01:17,0.00000,0.00000
2023-10-24 22:01:18,0.00000,0.00000
2023-10-24 22:01:19,0.00000,0.00000
2023-10-24 22:01:20,0.00000,0.00000
2023-10-24 22:01:21,0.00000,0.00000
