Date,CPU Utilization,CPU Power
2023-10-24 21:56:38,0.00594,0.20407
2023-10-24 21:56:39,0.00591,0.19326
2023-10-24 21:56:40,0.00092,0.06402
2023-10-24 21:56:41,0.00000,0.00000
2023-10-24 21:56:42,0.00000,0.00000
2023-10-24 21:56:43,0.00000,0.00000
2023-10-24 21:56:44,0.00084,0.27279
2023-10-24 21:56:45,0.00000,0.00000
2023-10-24 21:56:46,0.00000,0.00000
2023-10-24 21:56:47,0.00000,0.00000
2023-10-24 21:56:48,0.00000,0.00000
2023-10-24 21:56:49,0.00000,0.00000
2023-10-24 21:56:50,0.00000,0.00000
2023-10-24 21:56:51,0.00000,0.00000
2023-10-24 21:56:52,0.00000,0.00000
2023-10-24 21:56:53,0.00000,0.00000
2023-10-24 21:56:54,0.00000,0.00000
2023-10-24 21:56:55,0.00000,0.00000
2023-10-24 21:56:56,0.00000,0.00000
