Date,CPU Utilization,CPU Power
2023-10-24 21:55:45,0.01009,0.36902
2023-10-24 21:55:46,0.00768,0.25090
2023-10-24 21:55:47,0.00000,0.00000
2023-10-24 21:55:48,0.00000,0.00000
2023-10-24 21:55:49,0.00086,0.05310
2023-10-24 21:55:50,0.00000,0.00000
2023-10-24 21:55:51,0.00000,0.00000
2023-10-24 21:55:52,0.00000,0.00000
2023-10-24 21:55:53,0.00000,0.00000
2023-10-24 21:55:54,0.00089,0.21968
2023-10-24 21:55:55,0.00000,0.00000
2023-10-24 21:55:56,0.00000,0.00000
2023-10-24 21:55:57,0.00000,0.00000
2023-10-24 21:55:58,0.00000,0.00000
2023-10-24 21:55:59,0.00000,0.00000
2023-10-24 21:56:00,0.00000,0.00000
2023-10-24 21:56:01,0.00000,0.00000
2023-10-24 21:56:02,0.00000,0.00000
