Date,CPU Utilization,CPU Power
2023-10-23 23:27:51,0.05259,1.60003
2023-10-23 23:27:52,0.02527,1.51185
2023-10-23 23:27:53,0.00084,0.32471
2023-10-23 23:27:54,0.00083,0.17374
2023-10-23 23:27:55,0.00336,0.56192
2023-10-23 23:27:56,0.00084,0.33558
2023-10-23 23:27:57,0.00420,0.67734
2023-10-23 23:27:58,0.00168,0.13744
2023-10-23 23:27:59,0.00168,0.65799
2023-10-23 23:28:00,0.00168,0.05933
2023-10-23 23:28:01,0.00168,0.26080
2023-10-23 23:28:02,0.00084,0.02882
2023-10-23 23:28:03,0.00084,0.11643
2023-10-23 23:28:04,0.00168,0.59319
2023-10-23 23:28:05,0.00000,0.00000
2023-10-23 23:28:06,0.00513,0.22051
2023-10-23 23:28:07,0.00088,0.52075
2023-10-23 23:28:08,0.07328,3.02439
2023-10-23 23:28:10,0.01746,1.86635
2023-10-23 23:28:11,0.00093,0.33069
2023-10-23 23:28:12,0.02655,1.73326
2023-10-23 23:28:13,0.00094,0.23106
2023-10-23 23:28:14,0.00189,1.06055
2023-10-23 23:28:15,0.00086,0.29449
2023-10-23 23:28:16,0.00183,1.05937
2023-10-23 23:28:17,0.00254,0.69599
2023-10-23 23:28:18,0.00091,0.48438
2023-10-23 23:28:19,0.00473,0.44100
