Date,CPU Utilization,CPU Power
2023-10-23 23:34:55,0.04138,1.78598
2023-10-23 23:34:56,0.03002,1.53307
2023-10-23 23:34:57,0.00168,0.96555
2023-10-23 23:34:58,0.00091,0.76590
2023-10-23 23:34:59,0.00454,0.97273
2023-10-23 23:35:00,0.00087,0.28063
2023-10-23 23:35:01,0.00354,1.19792
2023-10-23 23:35:02,0.00204,0.19756
2023-10-23 23:35:03,0.00169,0.81280
2023-10-23 23:35:04,0.00180,0.13491
2023-10-23 23:35:05,0.00262,0.40415
2023-10-23 23:35:06,0.00000,0.00000
2023-10-23 23:35:07,0.00098,0.33350
2023-10-23 23:35:08,0.00168,0.94815
2023-10-23 23:35:09,0.00089,0.40264
2023-10-23 23:35:10,0.00442,0.49020
2023-10-23 23:35:11,0.00089,0.65649
2023-10-23 23:35:12,0.07206,3.21965
2023-10-23 23:35:13,0.01732,1.63225
2023-10-23 23:35:14,0.02547,1.68040
2023-10-23 23:35:15,0.00185,0.65820
2023-10-23 23:35:16,0.00287,1.43928
2023-10-23 23:35:17,0.00087,0.35352
2023-10-23 23:35:18,0.00090,0.35560
2023-10-23 23:35:19,0.00264,1.05391
2023-10-23 23:35:20,0.00335,0.75753
2023-10-23 23:35:21,0.00086,0.17820
