Date,CPU Utilization,CPU Power
2023-10-23 23:28:26,0.04996,1.96824
2023-10-23 23:28:27,0.03111,1.44354
2023-10-23 23:28:28,0.02377,1.21402
2023-10-23 23:28:29,0.00084,0.35391
2023-10-23 23:28:31,0.00335,0.86219
2023-10-23 23:28:32,0.00000,0.00000
2023-10-23 23:28:33,0.00544,1.03015
2023-10-23 23:28:34,0.00272,0.40402
2023-10-23 23:28:35,0.00272,0.89388
2023-10-23 23:28:36,0.00084,0.06509
2023-10-23 23:28:37,0.00091,0.14294
2023-10-23 23:28:38,0.00085,0.07844
2023-10-23 23:28:39,0.00096,0.38030
2023-10-23 23:28:40,0.00168,0.67163
2023-10-23 23:28:41,0.00087,0.87858
2023-10-23 23:28:42,0.00420,0.46726
2023-10-23 23:28:43,0.00167,0.55284
2023-10-23 23:28:44,0.07125,3.36026
2023-10-23 23:28:45,0.01435,1.30389
2023-10-23 23:28:46,0.01199,1.11526
2023-10-23 23:28:47,0.01257,1.92269
2023-10-23 23:28:48,0.00091,0.31353
2023-10-23 23:28:49,0.00175,0.95099
2023-10-23 23:28:50,0.00089,0.26211
2023-10-23 23:28:51,0.00190,0.53496
2023-10-23 23:28:52,0.00335,0.65715
2023-10-23 23:28:53,0.00091,0.34073
2023-10-23 23:28:54,0.00371,0.19705
