Date,CPU Utilization,CPU Power
2023-10-23 23:29:37,0.04195,1.68541
2023-10-23 23:29:38,0.01956,1.75309
2023-10-23 23:29:39,0.00084,0.48047
2023-10-23 23:29:40,0.00083,0.26436
2023-10-23 23:29:41,0.00420,1.12183
2023-10-23 23:29:42,0.00084,0.31089
2023-10-23 23:29:43,0.00503,1.40982
2023-10-23 23:29:44,0.00335,0.41922
2023-10-23 23:29:45,0.00168,0.96058
2023-10-23 23:29:46,0.00168,0.13315
2023-10-23 23:29:47,0.00084,0.20538
2023-10-23 23:29:48,0.00000,0.00000
2023-10-23 23:29:49,0.00168,1.04844
2023-10-23 23:29:50,0.00084,0.87044
2023-10-23 23:29:51,0.00084,0.30480
2023-10-23 23:29:52,0.00423,0.38181
2023-10-23 23:29:53,0.00084,0.39979
2023-10-23 23:29:54,0.07071,3.18231
2023-10-23 23:29:55,0.01181,1.66622
2023-10-23 23:29:56,0.02632,1.84846
2023-10-23 23:29:57,0.00084,0.25037
2023-10-23 23:29:59,0.00256,0.78984
2023-10-23 23:30:00,0.00087,0.33240
2023-10-23 23:30:01,0.00091,0.35469
2023-10-23 23:30:02,0.00273,0.84926
2023-10-23 23:30:03,0.00261,0.30299
2023-10-23 23:30:04,0.00085,0.41124
