Date,CPU Utilization,CPU Power
2023-10-23 23:33:44,0.00345,0.32767
2023-10-23 23:33:45,0.01574,0.74826
2023-10-23 23:33:46,0.00594,0.23848
2023-10-23 23:33:47,0.01278,0.49908
2023-10-23 23:33:48,0.00424,0.29087
2023-10-23 23:33:49,0.00084,0.40775
2023-10-23 23:33:50,0.00000,0.00000
2023-10-23 23:33:51,0.00084,0.11590
2023-10-23 23:33:52,0.00000,0.00000
2023-10-23 23:33:53,0.00084,0.06846
2023-10-23 23:33:54,0.00000,0.00000
2023-10-23 23:33:55,0.00084,0.07595
2023-10-23 23:33:56,0.00000,0.00000
2023-10-23 23:33:57,0.00000,0.00000
2023-10-23 23:33:58,0.00000,0.00000
2023-10-23 23:33:59,0.00282,0.26097
2023-10-23 23:34:00,0.00000,0.00000
2023-10-23 23:34:01,0.00355,0.16810
2023-10-23 23:34:02,0.00262,0.24799
2023-10-23 23:34:03,0.00171,0.12279
2023-10-23 23:34:05,0.00000,0.00000
2023-10-23 23:34:06,0.00091,0.26738
2023-10-23 23:34:07,0.00091,0.35221
2023-10-23 23:34:08,0.00000,0.00000
2023-10-23 23:34:09,0.00000,0.00000
2023-10-23 23:34:10,0.00084,0.11963
2023-10-23 23:34:11,0.00000,0.00000
2023-10-23 23:34:12,0.00931,0.51401
2023-10-23 23:34:13,0.00000,0.00000
2023-10-23 23:34:14,0.00000,0.00000
2023-10-23 23:34:15,0.00000,0.00000
