Date,CPU Utilization,CPU Power
2023-10-23 03:25:38,0.00253,0.14063
2023-10-23 03:25:39,0.00169,0.07921
2023-10-23 03:25:40,0.00170,0.08362
2023-10-23 03:25:41,0.00167,0.08109
2023-10-23 03:25:42,0.00253,0.56990
2023-10-23 03:25:43,0.00168,0.20269
2023-10-23 03:25:44,0.00755,0.98672
2023-10-23 03:25:45,0.09281,4.16833
2023-10-23 03:25:46,0.08333,4.03037
2023-10-23 03:25:47,0.07358,2.96154
2023-10-23 03:25:48,0.00252,0.41748
2023-10-23 03:25:49,0.00167,0.33293
2023-10-23 03:25:50,0.00168,0.59375
2023-10-23 03:25:51,0.00084,0.15011
2023-10-23 03:25:52,0.00168,0.21797
2023-10-23 03:25:54,0.06355,2.78862
2023-10-23 03:25:55,0.00338,0.94444
2023-10-23 03:25:56,0.04737,2.32776
2023-10-23 03:25:57,0.03321,1.74688
2023-10-23 03:25:58,0.02203,1.26893
2023-10-23 03:25:59,0.02527,1.34267
2023-10-23 03:26:00,0.00336,0.90809
2023-10-23 03:26:01,0.00274,1.16719
2023-10-23 03:26:02,0.00169,0.40707
2023-10-23 03:26:03,0.00252,0.90505
