Date,CPU Utilization,CPU Power
2023-10-23 03:27:17,0.00168,0.09942
2023-10-23 03:27:18,0.00168,0.47483
2023-10-23 03:27:19,0.00587,0.46029
2023-10-23 03:27:20,0.00253,0.17625
2023-10-23 03:27:22,0.00253,0.12424
2023-10-23 03:27:23,0.00253,0.13938
2023-10-23 03:27:24,0.00845,0.44297
2023-10-23 03:27:25,0.08833,4.98980
2023-10-23 03:27:26,0.08445,5.13957
2023-10-23 03:27:27,0.08000,4.85455
2023-10-23 03:27:28,0.00252,0.84531
2023-10-23 03:27:29,0.00168,1.05078
2023-10-23 03:27:30,0.00168,0.64784
2023-10-23 03:27:31,0.00167,0.42500
2023-10-23 03:27:32,0.00167,0.28438
2023-10-23 03:27:33,0.06645,3.78872
2023-10-23 03:27:34,0.00168,0.76847
2023-10-23 03:27:35,0.04931,3.52951
2023-10-23 03:27:36,0.02449,1.72933
2023-10-23 03:27:37,0.02280,1.36530
2023-10-23 03:27:38,0.02104,1.27919
2023-10-23 03:27:39,0.01936,1.21650
2023-10-23 03:27:40,0.02007,1.11926
2023-10-23 03:27:41,0.00758,0.98613
2023-10-23 03:27:42,0.00251,0.97356
