Date,CPU Utilization,CPU Power
2023-10-23 03:21:13,0.00168,0.37997
2023-10-23 03:21:14,0.00589,0.40805
2023-10-23 03:21:15,0.00253,0.12121
2023-10-23 03:21:16,0.00169,0.09084
2023-10-23 03:21:18,0.00593,0.25313
2023-10-23 03:21:19,0.00253,0.15723
2023-10-23 03:21:20,0.01007,0.74687
2023-10-23 03:21:21,0.09030,3.63946
2023-10-23 03:21:22,0.08110,4.24969
2023-10-23 03:21:23,0.00260,0.30122
2023-10-23 03:21:24,0.00167,0.43594
2023-10-23 03:21:25,0.00168,0.43594
2023-10-23 03:21:26,0.00084,0.51758
2023-10-23 03:21:27,0.00168,0.82187
2023-10-23 03:21:28,0.00168,0.30804
2023-10-23 03:21:29,0.06747,2.83462
2023-10-23 03:21:30,0.00251,0.52148
2023-10-23 03:21:31,0.05277,2.51428
2023-10-23 03:21:32,0.02905,1.58164
2023-10-23 03:21:33,0.01936,1.11156
2023-10-23 03:21:34,0.01936,1.14016
2023-10-23 03:21:35,0.00503,1.44727
2023-10-23 03:21:36,0.00084,0.38594
2023-10-23 03:21:37,0.00250,0.60567
2023-10-23 03:21:38,0.00084,0.29988
