Date,CPU Utilization,CPU Power
2023-10-23 03:22:53,0.00258,0.14138
2023-10-23 03:22:54,0.00171,0.06782
2023-10-23 03:22:55,0.00172,0.08495
2023-10-23 03:22:56,0.00169,0.16696
2023-10-23 03:22:57,0.00337,1.06641
2023-10-23 03:22:58,0.00168,0.25230
2023-10-23 03:22:59,0.00758,1.78658
2023-10-23 03:23:00,0.09228,5.29462
2023-10-23 03:23:01,0.08333,5.15338
2023-10-23 03:23:02,0.05853,4.15128
2023-10-23 03:23:03,0.00168,0.65024
2023-10-23 03:23:04,0.00168,0.93924
2023-10-23 03:23:05,0.00169,0.53516
2023-10-23 03:23:06,0.00167,0.84375
2023-10-23 03:23:07,0.00179,0.53223
2023-10-23 03:23:08,0.06333,4.62033
2023-10-23 03:23:09,0.00257,1.40365
2023-10-23 03:23:10,0.01128,1.95486
2023-10-23 03:23:11,0.05948,3.26961
2023-10-23 03:23:12,0.02198,1.23958
2023-10-23 03:23:13,0.02098,1.24298
2023-10-23 03:23:14,0.01014,1.27591
2023-10-23 03:23:15,0.00251,0.71354
2023-10-23 03:23:16,0.00168,0.47656
2023-10-23 03:23:17,0.00251,0.97175
