Date,CPU Utilization,CPU Power
2023-10-23 03:27:51,0.00923,0.63093
2023-10-23 03:27:52,0.00339,0.15542
2023-10-23 03:27:53,0.00168,0.07243
2023-10-23 03:27:54,0.00084,0.03364
2023-10-23 03:27:55,0.00421,0.24328
2023-10-23 03:27:56,0.00084,0.28125
2023-10-23 03:27:57,0.00763,0.59704
2023-10-23 03:27:58,0.09197,4.27446
2023-10-23 03:27:59,0.08445,4.44041
2023-10-23 03:28:00,0.07583,3.35902
2023-10-23 03:28:01,0.00168,0.17127
2023-10-23 03:28:02,0.00252,0.39292
2023-10-23 03:28:03,0.00167,0.20982
2023-10-23 03:28:04,0.00084,0.35026
2023-10-23 03:28:05,0.00167,0.22944
2023-10-23 03:28:06,0.06438,2.77644
2023-10-23 03:28:07,0.00254,0.39258
2023-10-23 03:28:08,0.05517,2.65761
2023-10-23 03:28:09,0.02712,1.35859
2023-10-23 03:28:10,0.02349,1.22270
2023-10-23 03:28:11,0.02609,1.33203
2023-10-23 03:28:12,0.00336,1.53125
2023-10-23 03:28:13,0.00169,0.59495
2023-10-23 03:28:14,0.00168,0.63542
2023-10-23 03:28:15,0.00169,0.85417
