Date,CPU Utilization,CPU Power
2023-10-24 22:42:07,0.00584,0.20727
2023-10-24 22:42:08,0.00720,0.21209
2023-10-24 22:42:09,0.00000,0.00000
2023-10-24 22:42:10,0.00000,0.00000
2023-10-24 22:42:11,0.00085,0.04616
2023-10-24 22:42:12,0.00000,0.00000
2023-10-24 22:42:13,0.00000,0.00000
2023-10-24 22:42:14,0.00000,0.00000
2023-10-24 22:42:15,0.00000,0.00000
2023-10-24 22:42:16,0.00000,0.00000
2023-10-24 22:42:17,0.00000,0.00000
2023-10-24 22:42:18,0.00000,0.00000
2023-10-24 22:42:19,0.00000,0.00000
2023-10-24 22:42:20,0.00000,0.00000
2023-10-24 22:42:21,0.00000,0.00000
2023-10-24 22:42:22,0.00000,0.00000
2023-10-24 22:42:23,0.00000,0.00000
2023-10-24 22:42:24,0.00000,0.00000
2023-10-24 22:42:26,0.00000,0.00000
2023-10-24 22:42:27,0.00000,0.00000
2023-10-24 22:42:28,0.00000,0.00000
2023-10-24 22:42:29,0.00000,0.00000
2023-10-24 22:42:30,0.00000,0.00000
2023-10-24 22:42:31,0.00000,0.00000
2023-10-24 22:42:32,0.00000,0.00000
2023-10-24 22:42:33,0.00000,0.00000
2023-10-24 22:42:34,0.00000,0.00000
2023-10-24 22:42:35,0.00000,0.00000
2023-10-24 22:42:36,0.01659,0.68998
2023-10-24 22:42:37,0.00596,0.18987
