Date,CPU Utilization,CPU Power
2023-10-24 22:36:28,0.00838,0.28087
2023-10-24 22:36:29,0.00841,0.26149
2023-10-24 22:36:30,0.00255,0.19021
2023-10-24 22:36:31,0.00168,0.44705
2023-10-24 22:36:32,0.00254,0.17875
2023-10-24 22:36:33,0.00000,0.00000
2023-10-24 22:36:34,0.00084,0.17334
2023-10-24 22:36:35,0.00000,0.00000
2023-10-24 22:36:36,0.00457,1.21438
2023-10-24 22:36:37,0.00000,0.00000
2023-10-24 22:36:38,0.00090,0.10004
2023-10-24 22:36:39,0.00000,0.00000
2023-10-24 22:36:40,0.00000,0.00000
2023-10-24 22:36:41,0.00087,1.33008
2023-10-24 22:36:42,0.00000,0.00000
2023-10-24 22:36:43,0.00609,0.31685
2023-10-24 22:36:44,0.00000,0.00000
2023-10-24 22:36:45,0.00347,0.17450
2023-10-24 22:36:46,0.00085,0.13626
2023-10-24 22:36:47,0.00000,0.00000
2023-10-24 22:36:48,0.00177,1.59375
2023-10-24 22:36:49,0.00000,0.00000
2023-10-24 22:36:50,0.00000,0.00000
2023-10-24 22:36:51,0.00000,0.00000
2023-10-24 22:36:52,0.00000,0.00000
2023-10-24 22:36:53,0.00000,0.00000
2023-10-24 22:36:54,0.00000,0.00000
2023-10-24 22:36:55,0.01070,2.88616
2023-10-24 22:36:56,0.00336,0.15377
2023-10-24 22:36:58,0.00337,0.14241
2023-10-24 22:36:59,0.00000,0.00000
2023-10-24 22:37:00,0.00000,0.00000
2023-10-24 22:37:01,0.00000,0.00000
