Date,CPU Utilization,CPU Power
2023-10-24 22:40:52,0.00181,0.07850
2023-10-24 22:40:53,0.00528,0.17865
2023-10-24 22:40:54,0.00586,0.18541
2023-10-24 22:40:55,0.00085,0.04155
2023-10-24 22:40:56,0.00000,0.00000
2023-10-24 22:40:57,0.00000,0.00000
2023-10-24 22:40:58,0.00000,0.00000
2023-10-24 22:40:59,0.00000,0.00000
2023-10-24 22:41:00,0.00000,0.00000
2023-10-24 22:41:01,0.00000,0.00000
2023-10-24 22:41:02,0.00000,0.00000
2023-10-24 22:41:03,0.00000,0.00000
2023-10-24 22:41:04,0.00000,0.00000
2023-10-24 22:41:05,0.00000,0.00000
2023-10-24 22:41:06,0.00000,0.00000
2023-10-24 22:41:07,0.00000,0.00000
2023-10-24 22:41:08,0.00000,0.00000
2023-10-24 22:41:09,0.00000,0.00000
2023-10-24 22:41:10,0.00000,0.00000
2023-10-24 22:41:11,0.00000,0.00000
2023-10-24 22:41:12,0.00000,0.00000
2023-10-24 22:41:13,0.00000,0.00000
2023-10-24 22:41:14,0.00000,0.00000
2023-10-24 22:41:15,0.00000,0.00000
2023-10-24 22:41:16,0.00000,0.00000
2023-10-24 22:41:17,0.00000,0.00000
2023-10-24 22:41:18,0.00000,0.00000
2023-10-24 22:41:19,0.00000,0.00000
2023-10-24 22:41:20,0.00000,0.00000
2023-10-24 22:41:21,0.00095,0.08884
