Date,CPU Utilization,CPU Power
2023-10-24 22:33:19,0.00930,0.33705
2023-10-24 22:33:20,0.00852,0.28065
2023-10-24 22:33:21,0.00000,0.00000
2023-10-24 22:33:22,0.00000,0.00000
2023-10-24 22:33:23,0.00084,0.09735
2023-10-24 22:33:24,0.00000,0.00000
2023-10-24 22:33:25,0.00000,0.00000
2023-10-24 22:33:26,0.00000,0.00000
2023-10-24 22:33:27,0.00000,0.00000
2023-10-24 22:33:28,0.00000,0.00000
2023-10-24 22:33:29,0.00000,0.00000
2023-10-24 22:33:31,0.00000,0.00000
2023-10-24 22:33:32,0.00000,0.00000
2023-10-24 22:33:33,0.00000,0.00000
2023-10-24 22:33:34,0.00000,0.00000
2023-10-24 22:33:35,0.00000,0.00000
2023-10-24 22:33:36,0.00000,0.00000
2023-10-24 22:33:37,0.00000,0.00000
2023-10-24 22:33:38,0.00000,0.00000
2023-10-24 22:33:39,0.00000,0.00000
2023-10-24 22:33:40,0.00000,0.00000
2023-10-24 22:33:41,0.00000,0.00000
2023-10-24 22:33:42,0.00000,0.00000
2023-10-24 22:33:43,0.00000,0.00000
2023-10-24 22:33:44,0.00000,0.00000
2023-10-24 22:33:45,0.00000,0.00000
2023-10-24 22:33:46,0.00000,0.00000
2023-10-24 22:33:47,0.00000,0.00000
2023-10-24 22:33:48,0.01792,0.66612
