Date,CPU Utilization,CPU Power
2023-10-24 22:44:00,0.02103,0.65254
2023-10-24 22:44:01,0.00784,0.26146
2023-10-24 22:44:02,0.00000,0.00000
2023-10-24 22:44:03,0.00000,0.00000
2023-10-24 22:44:04,0.00087,0.05160
2023-10-24 22:44:05,0.00090,0.20654
2023-10-24 22:44:06,0.00000,0.00000
2023-10-24 22:44:07,0.00000,0.00000
2023-10-24 22:44:08,0.00000,0.00000
2023-10-24 22:44:10,0.00000,0.00000
2023-10-24 22:44:11,0.00000,0.00000
2023-10-24 22:44:12,0.00000,0.00000
2023-10-24 22:44:13,0.00000,0.00000
2023-10-24 22:44:14,0.00000,0.00000
2023-10-24 22:44:15,0.00000,0.00000
2023-10-24 22:44:16,0.00000,0.00000
2023-10-24 22:44:17,0.00000,0.00000
2023-10-24 22:44:18,0.00000,0.00000
2023-10-24 22:44:19,0.00000,0.00000
2023-10-24 22:44:20,0.00000,0.00000
2023-10-24 22:44:21,0.00000,0.00000
2023-10-24 22:44:22,0.00000,0.00000
2023-10-24 22:44:23,0.00000,0.00000
2023-10-24 22:44:24,0.00000,0.00000
2023-10-24 22:44:25,0.00000,0.00000
2023-10-24 22:44:26,0.00000,0.00000
2023-10-24 22:44:27,0.00000,0.00000
2023-10-24 22:44:28,0.00000,0.00000
2023-10-24 22:44:29,0.00000,0.00000
