Date,CPU Utilization,CPU Power
2023-10-24 22:43:23,0.01101,0.38267
2023-10-24 22:43:24,0.00717,0.21068
2023-10-24 22:43:25,0.00000,0.00000
2023-10-24 22:43:26,0.00000,0.00000
2023-10-24 22:43:27,0.00091,0.04924
2023-10-24 22:43:28,0.00000,0.00000
2023-10-24 22:43:29,0.00000,0.00000
2023-10-24 22:43:30,0.00000,0.00000
2023-10-24 22:43:31,0.00000,0.00000
2023-10-24 22:43:32,0.00000,0.00000
2023-10-24 22:43:33,0.00000,0.00000
2023-10-24 22:43:34,0.00000,0.00000
2023-10-24 22:43:35,0.00000,0.00000
2023-10-24 22:43:36,0.00000,0.00000
2023-10-24 22:43:37,0.00000,0.00000
2023-10-24 22:43:38,0.00000,0.00000
2023-10-24 22:43:39,0.00000,0.00000
2023-10-24 22:43:40,0.00000,0.00000
2023-10-24 22:43:41,0.00000,0.00000
2023-10-24 22:43:42,0.00000,0.00000
2023-10-24 22:43:43,0.00000,0.00000
2023-10-24 22:43:44,0.00000,0.00000
2023-10-24 22:43:45,0.00000,0.00000
2023-10-24 22:43:46,0.00000,0.00000
2023-10-24 22:43:47,0.00000,0.00000
2023-10-24 22:43:48,0.00000,0.00000
2023-10-24 22:43:49,0.00000,0.00000
2023-10-24 22:43:50,0.00000,0.00000
2023-10-24 22:43:51,0.01609,0.76744
2023-10-24 22:43:52,0.00843,0.60259
