Date,CPU Utilization,CPU Power
2023-10-24 22:38:59,0.02540,0.87945
2023-10-24 22:39:00,0.00420,0.12736
2023-10-24 22:39:01,0.00000,0.00000
2023-10-24 22:39:02,0.00000,0.00000
2023-10-24 22:39:03,0.00170,0.09138
2023-10-24 22:39:04,0.00000,0.00000
2023-10-24 22:39:05,0.00000,0.00000
2023-10-24 22:39:06,0.00000,0.00000
2023-10-24 22:39:07,0.00084,0.22098
2023-10-24 22:39:08,0.00000,0.00000
2023-10-24 22:39:09,0.00000,0.00000
2023-10-24 22:39:10,0.00000,0.00000
2023-10-24 22:39:11,0.00000,0.00000
2023-10-24 22:39:12,0.00000,0.00000
2023-10-24 22:39:13,0.00000,0.00000
2023-10-24 22:39:14,0.00000,0.00000
2023-10-24 22:39:15,0.00000,0.00000
2023-10-24 22:39:16,0.00254,0.11878
2023-10-24 22:39:17,0.00000,0.00000
2023-10-24 22:39:18,0.00000,0.00000
2023-10-24 22:39:19,0.00000,0.00000
2023-10-24 22:39:20,0.00000,0.00000
2023-10-24 22:39:21,0.00000,0.00000
2023-10-24 22:39:22,0.00000,0.00000
2023-10-24 22:39:23,0.00000,0.00000
2023-10-24 22:39:24,0.00000,0.00000
2023-10-24 22:39:25,0.00000,0.00000
2023-10-24 22:39:26,0.00000,0.00000
2023-10-24 22:39:27,0.02097,1.56801
