Date,CPU Utilization,CPU Power
2023-10-24 22:33:57,0.01505,0.47719
2023-10-24 22:33:58,0.00451,0.14985
2023-10-24 22:33:59,0.00000,0.00000
2023-10-24 22:34:00,0.00000,0.00000
2023-10-24 22:34:01,0.00169,0.12261
2023-10-24 22:34:02,0.00000,0.00000
2023-10-24 22:34:03,0.00000,0.00000
2023-10-24 22:34:04,0.00000,0.00000
2023-10-24 22:34:05,0.00000,0.00000
2023-10-24 22:34:06,0.00000,0.00000
2023-10-24 22:34:07,0.00000,0.00000
2023-10-24 22:34:08,0.00000,0.00000
2023-10-24 22:34:09,0.00000,0.00000
2023-10-24 22:34:10,0.00000,0.00000
2023-10-24 22:34:11,0.00000,0.00000
2023-10-24 22:34:12,0.00000,0.00000
2023-10-24 22:34:13,0.00000,0.00000
2023-10-24 22:34:14,0.00430,0.17272
2023-10-24 22:34:15,0.00000,0.00000
2023-10-24 22:34:16,0.00000,0.00000
2023-10-24 22:34:17,0.00000,0.00000
2023-10-24 22:34:18,0.00000,0.00000
2023-10-24 22:34:19,0.00000,0.00000
2023-10-24 22:34:20,0.00000,0.00000
2023-10-24 22:34:22,0.00000,0.00000
2023-10-24 22:34:23,0.00000,0.00000
2023-10-24 22:34:24,0.00000,0.00000
2023-10-24 22:34:25,0.00000,0.00000
2023-10-24 22:34:26,0.00000,0.00000
