Date,CPU Utilization,CPU Power
2023-10-24 22:35:50,0.12468,4.60886
2023-10-24 22:35:51,0.11532,3.32379
2023-10-24 22:35:52,0.01771,1.85645
2023-10-24 22:35:53,0.00505,0.90576
2023-10-24 22:35:54,0.01348,1.01801
2023-10-24 22:35:55,0.00584,1.08246
2023-10-24 22:35:56,0.00421,0.69580
2023-10-24 22:35:57,0.00336,0.20879
2023-10-24 22:35:58,0.00252,0.65751
2023-10-24 22:35:59,0.00000,0.00000
2023-10-24 22:36:00,0.00084,0.05239
2023-10-24 22:36:01,0.00000,0.00000
2023-10-24 22:36:02,0.00000,0.00000
2023-10-24 22:36:03,0.00000,0.00000
2023-10-24 22:36:04,0.00000,0.00000
2023-10-24 22:36:05,0.01510,0.63019
2023-10-24 22:36:06,0.00172,0.66764
2023-10-24 22:36:07,0.03581,2.35440
2023-10-24 22:36:08,0.06395,3.85726
2023-10-24 22:36:10,0.00724,0.74858
2023-10-24 22:36:11,0.00265,0.52352
2023-10-24 22:36:12,0.00864,0.67943
2023-10-24 22:36:13,0.00000,0.00000
2023-10-24 22:36:14,0.00000,0.00000
2023-10-24 22:36:15,0.00084,1.95215
2023-10-24 22:36:16,0.00000,0.00000
2023-10-24 22:36:17,0.00000,0.00000
2023-10-24 22:36:18,0.00000,0.00000
2023-10-24 22:36:19,0.02908,2.12891
