Date,CPU Utilization,CPU Power
2023-10-24 22:42:45,0.01715,0.54968
2023-10-24 22:42:46,0.00542,0.17171
2023-10-24 22:42:47,0.00090,0.02590
2023-10-24 22:42:48,0.00000,0.00000
2023-10-24 22:42:49,0.00357,0.19074
2023-10-24 22:42:50,0.00000,0.00000
2023-10-24 22:42:51,0.00000,0.00000
2023-10-24 22:42:52,0.00000,0.00000
2023-10-24 22:42:53,0.00000,0.00000
2023-10-24 22:42:54,0.00000,0.00000
2023-10-24 22:42:55,0.00000,0.00000
2023-10-24 22:42:56,0.00000,0.00000
2023-10-24 22:42:57,0.00000,0.00000
2023-10-24 22:42:58,0.00000,0.00000
2023-10-24 22:42:59,0.00000,0.00000
2023-10-24 22:43:00,0.00000,0.00000
2023-10-24 22:43:01,0.00000,0.00000
2023-10-24 22:43:02,0.00273,0.12606
2023-10-24 22:43:03,0.00000,0.00000
2023-10-24 22:43:04,0.00000,0.00000
2023-10-24 22:43:05,0.00000,0.00000
2023-10-24 22:43:06,0.00000,0.00000
2023-10-24 22:43:07,0.00000,0.00000
2023-10-24 22:43:08,0.00000,0.00000
2023-10-24 22:43:09,0.00000,0.00000
2023-10-24 22:43:10,0.00000,0.00000
2023-10-24 22:43:11,0.00000,0.00000
2023-10-24 22:43:12,0.00000,0.00000
2023-10-24 22:43:14,0.01669,0.87118
