Date,CPU Utilization,CPU Power
2023-10-24 22:41:29,0.01003,0.36840
2023-10-24 22:41:30,0.00817,0.24579
2023-10-24 22:41:31,0.00000,0.00000
2023-10-24 22:41:32,0.00000,0.00000
2023-10-24 22:41:34,0.00086,0.04839
2023-10-24 22:41:35,0.00000,0.00000
2023-10-24 22:41:36,0.00000,0.00000
2023-10-24 22:41:37,0.00000,0.00000
2023-10-24 22:41:38,0.00000,0.00000
2023-10-24 22:41:39,0.00000,0.00000
2023-10-24 22:41:40,0.00000,0.00000
2023-10-24 22:41:41,0.00000,0.00000
2023-10-24 22:41:42,0.00000,0.00000
2023-10-24 22:41:43,0.00000,0.00000
2023-10-24 22:41:44,0.00000,0.00000
2023-10-24 22:41:45,0.00000,0.00000
2023-10-24 22:41:46,0.00000,0.00000
2023-10-24 22:41:47,0.00000,0.00000
2023-10-24 22:41:48,0.00000,0.00000
2023-10-24 22:41:49,0.00000,0.00000
2023-10-24 22:41:50,0.00000,0.00000
2023-10-24 22:41:51,0.00000,0.00000
2023-10-24 22:41:52,0.00000,0.00000
2023-10-24 22:41:53,0.00000,0.00000
2023-10-24 22:41:54,0.00000,0.00000
2023-10-24 22:41:55,0.00000,0.00000
2023-10-24 22:41:56,0.00000,NaN***
2023-10-24 22:41:57,0.00000,0.00000
2023-10-24 22:41:58,0.01765,0.89432
