Date,CPU Utilization,CPU Power
2023-10-24 22:38:21,0.00754,1.36003
2023-10-24 22:38:22,0.00084,0.33789
2023-10-24 22:38:23,0.00000,0.00000
2023-10-24 22:38:24,0.00000,0.00000
2023-10-24 22:38:25,0.00084,0.29074
2023-10-24 22:38:26,0.00084,1.00488
2023-10-24 22:38:27,0.00000,0.00000
2023-10-24 22:38:28,0.00000,0.00000
2023-10-24 22:38:29,0.00000,0.00000
2023-10-24 22:38:30,0.00000,0.00000
2023-10-24 22:38:31,0.00000,0.00000
2023-10-24 22:38:32,0.00084,0.36559
2023-10-24 22:38:33,0.00000,0.00000
2023-10-24 22:38:34,0.00000,0.00000
2023-10-24 22:38:35,0.00000,0.00000
2023-10-24 22:38:36,0.00000,0.00000
2023-10-24 22:38:37,0.00000,0.00000
2023-10-24 22:38:38,0.00000,0.00000
2023-10-24 22:38:39,0.00000,0.00000
2023-10-24 22:38:40,0.00000,0.00000
2023-10-24 22:38:41,0.00000,0.00000
2023-10-24 22:38:42,0.00000,0.00000
2023-10-24 22:38:43,0.00000,0.00000
2023-10-24 22:38:44,0.00000,0.00000
2023-10-24 22:38:45,0.00000,0.00000
2023-10-24 22:38:47,0.00000,0.00000
2023-10-24 22:38:48,0.00000,0.00000
2023-10-24 22:38:49,0.00000,0.00000
2023-10-24 22:38:50,0.01613,2.04980
2023-10-24 22:38:51,0.00588,1.49599
