Date,CPU Utilization,CPU Power
2023-10-24 22:40:14,0.01775,0.63739
2023-10-24 22:40:15,0.01416,0.43257
2023-10-24 22:40:16,0.00087,0.02508
2023-10-24 22:40:17,0.00000,0.00000
2023-10-24 22:40:18,0.00169,0.11870
2023-10-24 22:40:19,0.00000,0.00000
2023-10-24 22:40:20,0.00084,0.30487
2023-10-24 22:40:21,0.00000,0.00000
2023-10-24 22:40:22,0.00000,0.00000
2023-10-24 22:40:23,0.00000,0.00000
2023-10-24 22:40:24,0.00000,0.00000
2023-10-24 22:40:25,0.00000,0.00000
2023-10-24 22:40:26,0.00000,0.00000
2023-10-24 22:40:27,0.00000,0.00000
2023-10-24 22:40:28,0.00000,0.00000
2023-10-24 22:40:29,0.00000,0.00000
2023-10-24 22:40:30,0.00000,0.00000
2023-10-24 22:40:31,0.00255,0.11179
2023-10-24 22:40:32,0.00000,0.00000
2023-10-24 22:40:33,0.00086,0.08282
2023-10-24 22:40:34,0.00000,0.00000
2023-10-24 22:40:36,0.00000,0.00000
2023-10-24 22:40:37,0.00000,0.00000
2023-10-24 22:40:38,0.00000,0.00000
2023-10-24 22:40:39,0.00000,0.00000
2023-10-24 22:40:40,0.00000,0.00000
2023-10-24 22:40:41,0.00000,0.00000
2023-10-24 22:40:42,0.00000,0.00000
2023-10-24 22:40:43,0.01594,2.01009
