Date,CPU Utilization,CPU Power
2023-10-23 02:44:48,0.02165,1.65925
2023-10-23 02:44:49,0.02958,1.61983
2023-10-23 02:44:50,0.02212,1.38654
2023-10-23 02:44:51,0.02399,1.60596
2023-10-23 02:44:52,0.05208,2.18914
2023-10-23 02:44:53,0.04563,2.99892
2023-10-23 02:44:54,0.06151,1.82824
2023-10-23 02:44:55,0.05840,1.40885
2023-10-23 02:44:56,0.08880,2.07866
2023-10-23 02:44:57,0.06041,1.57359
2023-10-23 02:44:58,0.06274,1.62883
2023-10-23 02:44:59,0.06996,1.57752
2023-10-23 02:45:00,0.08675,2.60817
2023-10-23 02:45:01,0.05966,1.81786
2023-10-23 02:45:02,0.09211,2.87109
2023-10-23 02:45:03,0.08397,2.27530
2023-10-23 02:45:04,0.08727,2.62255
2023-10-23 02:45:05,0.04869,2.32465
2023-10-23 02:45:06,0.01959,2.30746
2023-10-23 02:45:07,0.00376,0.76103
2023-10-23 02:45:08,0.00875,1.40290
2023-10-23 02:45:09,0.00190,0.45536
2023-10-23 02:45:10,0.00187,0.40430
2023-10-23 02:45:12,0.01377,1.78581
2023-10-23 02:45:13,0.00104,0.27018
2023-10-23 02:45:14,0.03861,1.96429
