Date,CPU Utilization,CPU Power
2023-10-23 02:39:50,0.01330,2.02148
2023-10-23 02:39:51,0.01923,1.90513
2023-10-23 02:39:52,0.01971,2.23837
2023-10-23 02:39:53,0.03966,2.69531
2023-10-23 02:39:54,0.04762,3.51108
2023-10-23 02:39:55,0.07414,3.42761
2023-10-23 02:39:56,0.00528,0.65039
2023-10-23 02:39:57,0.00254,0.23520
2023-10-23 02:39:58,0.00169,0.51953
2023-10-23 02:39:59,0.00735,0.50536
2023-10-23 02:40:00,0.00000,0.00000
2023-10-23 02:40:01,0.00084,0.05801
2023-10-23 02:40:02,0.00000,0.00000
2023-10-23 02:40:03,0.07935,4.11935
2023-10-23 02:40:04,0.04521,3.72732
2023-10-23 02:40:06,0.03047,1.73469
2023-10-23 02:40:07,0.01667,2.30347
2023-10-23 02:40:08,0.05855,2.90039
2023-10-23 02:40:09,0.06906,3.75153
2023-10-23 02:40:10,0.00084,0.32091
2023-10-23 02:40:11,0.00084,0.55246
2023-10-23 02:40:12,0.04167,3.40678
2023-10-23 02:40:13,0.00086,0.52009
2023-10-23 02:40:14,0.00364,0.92188
2023-10-23 02:40:15,0.00094,0.24339
