Date,CPU Utilization,CPU Power
2023-10-23 02:48:07,0.05901,2.06363
2023-10-23 02:48:08,0.01705,1.40372
2023-10-23 02:48:09,0.01948,1.88504
2023-10-23 02:48:10,0.01240,1.77188
2023-10-23 02:48:11,0.00663,1.00443
2023-10-23 02:48:12,0.07663,4.11765
2023-10-23 02:48:13,0.04688,2.12500
2023-10-23 02:48:14,0.05104,1.71039
2023-10-23 02:48:15,0.08120,2.11585
2023-10-23 02:48:16,0.07243,2.19472
2023-10-23 02:48:17,0.08907,3.29814
2023-10-23 02:48:18,0.00470,0.30975
2023-10-23 02:48:19,0.00943,1.18454
2023-10-23 02:48:20,0.00000,0.00000
2023-10-23 02:48:21,0.00094,0.18580
2023-10-23 02:48:22,0.03725,2.25974
2023-10-23 02:48:23,0.04232,3.62066
2023-10-23 02:48:24,0.02849,2.20357
2023-10-23 02:48:25,0.01476,2.50601
2023-10-23 02:48:26,0.00094,0.32813
2023-10-23 02:48:27,0.00376,0.94141
2023-10-23 02:48:28,0.00301,0.75000
2023-10-23 02:48:29,0.00115,0.39497
2023-10-23 02:48:30,0.10816,4.10332
2023-10-23 02:48:31,0.03091,2.68714
