Date,CPU Utilization,CPU Power
2023-10-23 02:43:09,0.05755,2.36375
2023-10-23 02:43:10,0.02350,1.54139
2023-10-23 02:43:11,0.01894,2.27965
2023-10-23 02:43:12,0.00749,1.22768
2023-10-23 02:43:13,0.01600,2.43534
2023-10-23 02:43:14,0.07946,4.02412
2023-10-23 02:43:15,0.09583,3.82976
2023-10-23 02:43:16,0.05321,1.69624
2023-10-23 02:43:17,0.06113,2.22461
2023-10-23 02:43:18,0.08957,3.19260
2023-10-23 02:43:19,0.00376,0.71745
2023-10-23 02:43:20,0.01046,0.59535
2023-10-23 02:43:21,0.00398,1.55682
2023-10-23 02:43:22,0.00101,0.47135
2023-10-23 02:43:23,0.00000,0.00000
2023-10-23 02:43:24,0.03232,1.59375
2023-10-23 02:43:25,0.01786,2.31315
2023-10-23 02:43:26,0.05410,3.05976
2023-10-23 02:43:27,0.07022,4.20875
2023-10-23 02:43:28,0.00112,0.35091
2023-10-23 02:43:29,0.01742,2.48768
2023-10-23 02:43:30,0.00188,0.44118
2023-10-23 02:43:31,0.00093,0.21826
2023-10-23 02:43:32,0.00191,0.42708
2023-10-23 02:43:33,0.00383,0.80469
