Date,CPU Utilization,CPU Power
2023-10-23 02:47:00,0.05888,2.23871
2023-10-23 02:47:01,0.01916,1.18359
2023-10-23 02:47:02,0.01360,1.63080
2023-10-23 02:47:03,0.00477,0.86563
2023-10-23 02:47:04,0.02225,2.77912
2023-10-23 02:47:05,0.00000,0.00000
2023-10-23 02:47:06,0.10687,4.07750
2023-10-23 02:47:07,0.04412,1.79787
2023-10-23 02:47:09,0.06754,2.30674
2023-10-23 02:47:10,0.08762,2.21133
2023-10-23 02:47:11,0.06084,1.95122
2023-10-23 02:47:12,0.06319,2.06641
2023-10-23 02:47:13,0.06132,2.20166
2023-10-23 02:47:14,0.07353,2.40385
2023-10-23 02:47:15,0.08643,3.24440
2023-10-23 02:47:16,0.06698,2.04100
2023-10-23 02:47:17,0.09980,3.22346
2023-10-23 02:47:18,0.04793,2.97017
2023-10-23 02:47:19,0.04401,3.18589
2023-10-23 02:47:20,0.00655,1.33964
2023-10-23 02:47:21,0.00341,0.98077
2023-10-23 02:47:22,0.00100,0.32752
2023-10-23 02:47:23,0.00210,0.60714
2023-10-23 02:47:24,0.00200,0.44026
2023-10-23 02:47:25,0.00873,1.79779
