Date,CPU Utilization,CPU Power
2023-10-23 02:50:19,0.03008,2.09286
2023-10-23 02:50:20,0.02713,2.00000
2023-10-23 02:50:21,0.00221,0.45395
2023-10-23 02:50:22,0.01131,2.02060
2023-10-23 02:50:23,0.00821,2.26241
2023-10-23 02:50:24,0.07430,3.86807
2023-10-23 02:50:25,0.09057,3.89029
2023-10-23 02:50:26,0.05597,2.13121
2023-10-23 02:50:27,0.07022,2.69610
2023-10-23 02:50:28,0.05934,2.73696
2023-10-23 02:50:29,0.00206,0.16887
2023-10-23 02:50:30,0.00102,0.06957
2023-10-23 02:50:31,0.00000,0.00000
2023-10-23 02:50:32,0.00933,1.99219
2023-10-23 02:50:33,0.00095,0.16496
2023-10-23 02:50:34,0.04086,2.32240
2023-10-23 02:50:35,0.02632,2.37789
2023-10-23 02:50:36,0.08036,3.84463
2023-10-23 02:50:38,0.01720,2.43056
2023-10-23 02:50:39,0.00224,0.99219
2023-10-23 02:50:40,0.07178,3.80760
2023-10-23 02:50:42,0.00116,0.27214
2023-10-23 02:50:43,0.00094,0.35851
2023-10-23 02:50:44,0.02146,1.52918
