Date,CPU Utilization,CPU Power
2023-10-23 02:40:56,0.03028,2.58197
2023-10-23 02:40:57,0.00377,0.74321
2023-10-23 02:40:58,0.01596,2.97476
2023-10-23 02:40:59,0.04982,3.87316
2023-10-23 02:41:00,0.04213,3.33435
2023-10-23 02:41:01,0.02311,1.96429
2023-10-23 02:41:02,0.05762,2.88423
2023-10-23 02:41:03,0.00577,0.42394
2023-10-23 02:41:04,0.00188,0.60379
2023-10-23 02:41:06,0.04228,1.82452
2023-10-23 02:41:07,0.00187,0.16728
2023-10-23 02:41:08,0.00000,0.00000
2023-10-23 02:41:09,0.00000,0.00000
2023-10-23 02:41:10,0.04924,4.37610
2023-10-23 02:41:11,0.01231,2.81328
2023-10-23 02:41:12,0.03137,1.54435
2023-10-23 02:41:13,0.02067,2.40049
2023-10-23 02:41:14,0.06707,2.81128
2023-10-23 02:41:15,0.05288,3.58073
2023-10-23 02:41:16,0.00283,0.74173
2023-10-23 02:41:17,0.02612,2.22971
2023-10-23 02:41:18,0.02509,2.15540
2023-10-23 02:41:19,0.03770,2.84296
2023-10-23 02:41:20,0.00192,0.93229
2023-10-23 02:41:21,0.00094,0.23524
