Date,CPU Utilization,CPU Power
2023-10-23 03:07:23,0.00336,0.16530
2023-10-23 03:07:24,0.00169,0.08455
2023-10-23 03:07:25,0.00259,0.10759
2023-10-23 03:07:26,0.00089,0.06897
2023-10-23 03:07:27,0.00419,0.76869
2023-10-23 03:07:28,0.00087,0.10684
2023-10-23 03:07:30,0.00577,1.08203
2023-10-23 03:07:31,0.07802,5.21327
2023-10-23 03:07:32,0.07797,5.22194
2023-10-23 03:07:33,0.00252,0.97897
2023-10-23 03:07:34,0.00168,0.61049
2023-10-23 03:07:35,0.00252,1.41406
2023-10-23 03:07:36,0.00507,0.71959
2023-10-23 03:07:37,0.00168,0.77131
2023-10-23 03:07:38,0.00251,0.67105
2023-10-23 03:07:39,0.00336,1.42448
2023-10-23 03:07:40,0.00252,1.57617
