Date,CPU Utilization,CPU Power
2023-10-23 03:09:29,0.00167,0.22697
2023-10-23 03:09:30,0.00172,0.21836
2023-10-23 03:09:31,0.00168,0.37568
2023-10-23 03:09:32,0.00168,1.66875
2023-10-23 03:09:33,0.00334,0.92535
2023-10-23 03:09:34,0.00084,0.11465
2023-10-23 03:09:35,0.00334,0.46875
2023-10-23 03:09:36,0.07718,4.83911
2023-10-23 03:09:37,0.07634,5.29763
2023-10-23 03:09:38,0.00336,1.38281
2023-10-23 03:09:39,0.00168,0.68620
2023-10-23 03:09:40,0.00167,0.55104
2023-10-23 03:09:41,0.00589,0.71094
2023-10-23 03:09:42,0.00252,1.13139
2023-10-23 03:09:43,0.00084,0.51758
2023-10-23 03:09:44,0.00593,1.39844
2023-10-23 03:09:45,0.00168,0.69141
