Date,CPU Utilization,CPU Power
2023-10-23 03:09:04,0.00168,0.14557
2023-10-23 03:09:05,0.00168,0.17246
2023-10-23 03:09:06,0.00168,0.70182
2023-10-23 03:09:07,0.00084,0.13423
2023-10-23 03:09:08,0.00337,1.21429
2023-10-23 03:09:09,0.00084,0.13836
2023-10-23 03:09:10,0.00815,0.78047
2023-10-23 03:09:11,0.08424,5.18973
2023-10-23 03:09:12,0.07545,5.08434
2023-10-23 03:09:13,0.00283,1.59082
2023-10-23 03:09:14,0.00284,0.41016
2023-10-23 03:09:15,0.00168,0.48346
2023-10-23 03:09:16,0.00503,0.65365
2023-10-23 03:09:17,0.00168,0.74219
2023-10-23 03:09:18,0.00168,0.83594
2023-10-23 03:09:19,0.00671,1.53676
2023-10-23 03:09:20,0.00167,0.38477
