Date,CPU Utilization,CPU Power
2023-10-23 03:14:05,0.00253,0.14800
2023-10-23 03:14:06,0.00090,0.03161
2023-10-23 03:14:07,0.00275,0.13840
2023-10-23 03:14:08,0.00095,0.05944
2023-10-23 03:14:09,0.00365,1.06641
2023-10-23 03:14:10,0.00173,0.37296
2023-10-23 03:14:11,0.00795,1.31250
2023-10-23 03:14:12,0.04614,4.27002
2023-10-23 03:14:13,0.00253,1.06055
2023-10-23 03:14:14,0.00167,0.57692
2023-10-23 03:14:15,0.00168,0.67614
2023-10-23 03:14:16,0.00503,0.78850
2023-10-23 03:14:17,0.00168,0.45759
2023-10-23 03:14:18,0.00167,0.29616
2023-10-23 03:14:19,0.00252,0.84115
2023-10-23 03:14:20,0.00253,0.49554
2023-10-23 03:14:21,0.00261,0.37253
