Date,CPU Utilization,CPU Power
2023-10-23 03:13:40,0.02422,1.08601
2023-10-23 03:13:41,0.00646,0.27940
2023-10-23 03:13:42,0.00277,0.11254
2023-10-23 03:13:43,0.00385,0.18918
2023-10-23 03:13:44,0.00431,0.67162
2023-10-23 03:13:45,0.00168,0.55000
2023-10-23 03:13:46,0.01087,1.34261
2023-10-23 03:13:47,0.04446,4.14063
2023-10-23 03:13:48,0.00252,0.31027
2023-10-23 03:13:49,0.00253,1.76116
2023-10-23 03:13:50,0.00167,0.90972
2023-10-23 03:13:51,0.00168,1.01953
2023-10-23 03:13:52,0.00421,1.05078
2023-10-23 03:13:53,0.00086,0.25830
2023-10-23 03:13:54,0.00169,0.35938
2023-10-23 03:13:55,0.00421,1.49554
2023-10-23 03:13:56,0.00251,0.87891
