Date,CPU Utilization,CPU Power
2023-10-23 03:12:24,0.00167,0.21189
2023-10-23 03:12:25,0.00168,0.15625
2023-10-23 03:12:26,0.00168,1.21205
2023-10-23 03:12:27,0.00168,0.24029
2023-10-23 03:12:28,0.00167,0.60826
2023-10-23 03:12:29,0.00167,0.31713
2023-10-23 03:12:30,0.00502,0.95486
2023-10-23 03:12:31,0.04614,4.33098
2023-10-23 03:12:32,0.00252,0.90234
2023-10-23 03:12:34,0.00169,1.40625
2023-10-23 03:12:35,0.00254,1.04883
2023-10-23 03:12:36,0.00168,0.69661
2023-10-23 03:12:37,0.00587,0.81024
2023-10-23 03:12:38,0.00168,0.31887
2023-10-23 03:12:39,0.00167,0.64543
2023-10-23 03:12:40,0.00336,1.41406
2023-10-23 03:12:41,0.00252,1.56738
