Date,CPU Utilization,CPU Power
2023-10-23 03:10:44,0.00589,0.33359
2023-10-23 03:10:45,0.00253,0.12827
2023-10-23 03:10:46,0.00253,0.15063
2023-10-23 03:10:47,0.00084,0.04119
2023-10-23 03:10:48,0.00336,0.38451
2023-10-23 03:10:49,0.00168,0.29741
2023-10-23 03:10:50,0.00587,0.62016
2023-10-23 03:10:51,0.07886,5.11125
2023-10-23 03:10:52,0.03595,4.23007
2023-10-23 03:10:53,0.00169,0.94618
2023-10-23 03:10:54,0.00174,0.71224
2023-10-23 03:10:55,0.00168,0.53027
2023-10-23 03:10:56,0.00589,0.86892
2023-10-23 03:10:57,0.00168,0.94792
2023-10-23 03:10:58,0.00084,0.37578
2023-10-23 03:10:59,0.00418,1.35045
2023-10-23 03:11:00,0.00251,0.62592
