Date,CPU Utilization,CPU Power
2023-10-23 02:36:48,0.03277,1.34826
2023-10-23 02:36:49,0.05699,2.16259
2023-10-23 02:36:50,0.02019,1.63477
2023-10-23 02:36:51,0.01598,1.75127
2023-10-23 02:36:52,0.02254,1.87117
2023-10-23 02:36:53,0.04202,3.01042
2023-10-23 02:36:54,0.00752,0.98214
2023-10-23 02:36:55,0.08212,2.60961
2023-10-23 02:36:56,0.07584,2.57503
2023-10-23 02:36:57,0.05451,1.98888
2023-10-23 02:36:58,0.07190,2.16328
2023-10-23 02:36:59,0.08988,2.46814
2023-10-23 02:37:00,0.07639,2.44761
2023-10-23 02:37:01,0.08396,3.24664
2023-10-23 02:37:02,0.07841,3.69350
2023-10-23 02:37:03,0.05622,2.62898
2023-10-23 02:37:04,0.02870,2.19122
2023-10-23 02:37:05,0.04103,2.34779
2023-10-23 02:37:06,0.03496,2.72892
2023-10-23 02:37:07,0.00306,0.79688
2023-10-23 02:37:08,0.00907,1.48197
2023-10-23 02:37:09,0.00093,0.28125
2023-10-23 02:37:10,0.00193,0.49908
2023-10-23 02:37:11,0.03248,2.66757
2023-10-23 02:37:13,0.04428,3.01190
