Date,CPU Utilization,CPU Power
2023-10-23 02:30:44,0.02527,2.62500
2023-10-23 02:30:45,0.03362,1.98214
2023-10-23 02:30:46,0.01157,1.22778
2023-10-23 02:30:47,0.01316,2.98295
2023-10-23 02:30:48,0.05614,3.66279
2023-10-23 02:30:49,0.08081,4.01008
2023-10-23 02:30:50,0.00586,0.93823
2023-10-23 02:30:51,0.00420,0.38054
2023-10-23 02:30:52,0.00000,0.00000
2023-10-23 02:30:53,0.00560,0.31909
2023-10-23 02:30:54,0.00086,0.08395
2023-10-23 02:30:55,0.00084,0.05854
2023-10-23 02:30:56,0.08696,4.66334
2023-10-23 02:30:57,0.04412,3.98438
2023-10-23 02:30:58,0.02807,3.09444
2023-10-23 02:30:59,0.05916,2.85435
2023-10-23 02:31:00,0.01423,2.05515
2023-10-23 02:31:01,0.06920,2.94143
2023-10-23 02:31:02,0.03584,2.42106
2023-10-23 02:31:03,0.00498,1.41667
2023-10-23 02:31:04,0.00087,0.32272
2023-10-23 02:31:06,0.00168,0.63582
2023-10-23 02:31:07,0.00000,0.00000
2023-10-23 02:31:08,0.00084,0.26416
2023-10-23 02:31:09,0.00087,0.46615
