Date,CPU Utilization,CPU Power
2023-10-23 02:34:36,0.01154,0.93015
2023-10-23 02:34:37,0.02593,1.47920
2023-10-23 02:34:38,0.01870,2.26705
2023-10-23 02:34:39,0.00994,1.37835
2023-10-23 02:34:40,0.06513,3.35625
2023-10-23 02:34:41,0.04065,2.00000
2023-10-23 02:34:42,0.06567,1.71629
2023-10-23 02:34:43,0.05317,1.21433
2023-10-23 02:34:44,0.10121,3.19646
2023-10-23 02:34:45,0.00373,0.22636
2023-10-23 02:34:46,0.00288,0.80127
2023-10-23 02:34:47,0.01938,0.89844
2023-10-23 02:34:48,0.02552,3.59835
2023-10-23 02:34:49,0.00380,1.22321
2023-10-23 02:34:50,0.00482,1.52344
2023-10-23 02:34:51,0.05959,2.49237
2023-10-23 02:34:52,0.01779,2.75104
2023-10-23 02:34:53,0.03077,2.46875
2023-10-23 02:34:54,0.01331,2.42812
2023-10-23 02:34:55,0.00200,0.76847
2023-10-23 02:34:56,0.00203,0.61049
2023-10-23 02:34:57,0.00109,0.47135
2023-10-23 02:34:58,0.00094,0.52734
2023-10-23 02:34:59,0.02903,3.33746
2023-10-23 02:35:00,0.04511,3.50806
2023-10-23 02:35:01,0.00191,0.22780
