Date,CPU Utilization,CPU Power
2023-10-23 02:31:17,0.05357,2.21804
2023-10-23 02:31:18,0.01599,0.83516
2023-10-23 02:31:19,0.02716,2.05556
2023-10-23 02:31:20,0.01149,1.11128
2023-10-23 02:31:21,0.01741,2.34213
2023-10-23 02:31:22,0.03125,1.87017
2023-10-23 02:31:23,0.06471,2.98609
2023-10-23 02:31:24,0.09486,2.22917
2023-10-23 02:31:25,0.01012,0.80273
2023-10-23 02:31:26,0.00442,0.21608
2023-10-23 02:31:27,0.00089,0.07015
2023-10-23 02:31:28,0.02097,0.90681
2023-10-23 02:31:29,0.06773,3.48720
2023-10-23 02:31:30,0.00000,0.00000
2023-10-23 02:31:31,0.00000,0.00000
2023-10-23 02:31:32,0.08228,2.53644
2023-10-23 02:31:33,0.02617,2.28670
2023-10-23 02:31:34,0.06196,2.45579
2023-10-23 02:31:35,0.02692,2.07376
2023-10-23 02:31:37,0.04266,1.89432
2023-10-23 02:31:38,0.00214,0.49159
2023-10-23 02:31:39,0.00175,0.58239
2023-10-23 02:31:40,0.00098,0.22991
2023-10-23 02:31:41,0.00175,0.34457
2023-10-23 02:31:42,0.00089,0.24700
