Date,CPU Utilization,CPU Power
2023-10-23 02:31:50,0.01992,2.24261
2023-10-23 02:31:51,0.02644,1.92433
2023-10-23 02:31:52,0.01300,1.97522
2023-10-23 02:31:53,0.01610,2.32232
2023-10-23 02:31:54,0.00190,0.65986
2023-10-23 02:31:55,0.14035,4.40728
2023-10-23 02:31:56,0.02807,1.97973
2023-10-23 02:31:57,0.00280,0.33371
2023-10-23 02:31:58,0.00303,0.53516
2023-10-23 02:31:59,0.00517,0.37434
2023-10-23 02:32:00,0.00094,0.11698
2023-10-23 02:32:01,0.00000,0.00000
2023-10-23 02:32:02,0.00938,2.02796
2023-10-23 02:32:03,0.12572,5.19244
2023-10-23 02:32:05,0.04813,3.62316
2023-10-23 02:32:06,0.06273,2.70240
2023-10-23 02:32:07,0.02065,2.81510
2023-10-23 02:32:08,0.05456,2.81489
2023-10-23 02:32:09,0.05474,2.65772
2023-10-23 02:32:10,0.01823,1.74967
2023-10-23 02:32:11,0.03309,1.96135
2023-10-23 02:32:12,0.00087,0.28666
2023-10-23 02:32:13,0.00196,0.66193
2023-10-23 02:32:14,0.00084,0.45313
2023-10-23 02:32:15,0.00182,0.53646
