Date,CPU Utilization,CPU Power
2023-10-23 02:29:38,0.05017,2.24747
2023-10-23 02:29:39,0.00591,0.75879
2023-10-23 02:29:40,0.02951,1.72951
2023-10-23 02:29:41,0.01220,1.53405
2023-10-23 02:29:42,0.01351,2.04167
2023-10-23 02:29:43,0.00324,1.26563
2023-10-23 02:29:44,0.00105,0.46441
2023-10-23 02:29:45,0.11726,3.54525
2023-10-23 02:29:46,0.05228,2.46591
2023-10-23 02:29:47,0.00589,0.51443
2023-10-23 02:29:48,0.00000,0.00000
2023-10-23 02:29:49,0.00000,0.00000
2023-10-23 02:29:50,0.00087,0.38423
2023-10-23 02:29:51,0.10265,5.14297
2023-10-23 02:29:52,0.00000,0.00000
2023-10-23 02:29:53,0.07203,3.90491
2023-10-23 02:29:54,0.02941,2.37772
2023-10-23 02:29:56,0.02909,2.33333
2023-10-23 02:29:57,0.03551,2.90625
2023-10-23 02:29:58,0.03608,3.03798
2023-10-23 02:29:59,0.00195,0.35491
2023-10-23 02:30:00,0.00088,0.17152
2023-10-23 02:30:01,0.00099,0.25120
2023-10-23 02:30:02,0.00087,0.26563
2023-10-23 02:30:03,0.00187,0.58594
