Date,CPU Utilization,CPU Power
2023-10-23 23:12:24,0.05588,1.60090
2023-10-23 23:12:25,0.01095,1.23496
2023-10-23 23:12:26,0.00251,0.96928
2023-10-23 23:12:27,0.00000,0.00000
2023-10-23 23:12:28,0.00419,0.82275
2023-10-23 23:12:29,0.00172,0.60142
2023-10-23 23:12:30,0.00422,0.96458
2023-10-23 23:12:32,0.00265,0.27631
2023-10-23 23:12:33,0.00168,1.19029
2023-10-23 23:12:34,0.00168,0.10740
2023-10-23 23:12:35,0.00168,0.18291
2023-10-23 23:12:36,0.00168,0.13393
2023-10-23 23:12:37,0.00000,0.00000
2023-10-23 23:12:38,0.00168,0.81098
2023-10-23 23:12:39,0.00084,0.37554
2023-10-23 23:12:40,0.00334,0.20598
2023-10-23 23:12:41,0.00168,0.69293
2023-10-23 23:12:42,0.06899,2.54556
2023-10-23 23:12:43,0.02030,1.99805
2023-10-23 23:12:44,0.02119,1.86657
2023-10-23 23:12:45,0.00168,0.67057
2023-10-23 23:12:46,0.00168,0.84212
2023-10-23 23:12:47,0.00167,0.56055
2023-10-23 23:12:48,0.00084,0.39483
2023-10-23 23:12:49,0.00251,1.26392
2023-10-23 23:12:50,0.00168,0.43123
2023-10-23 23:12:51,0.00168,1.01660
