Date,CPU Utilization,CPU Power
2023-10-23 23:21:14,0.01430,2.60645
2023-10-23 23:21:15,0.00084,0.24334
2023-10-23 23:21:16,0.00084,0.47994
2023-10-23 23:21:17,0.00085,0.47763
2023-10-23 23:21:18,0.00419,1.21582
2023-10-23 23:21:19,0.00168,0.75167
2023-10-23 23:21:20,0.00252,0.84344
2023-10-23 23:21:21,0.00168,0.21949
2023-10-23 23:21:22,0.00094,0.66113
2023-10-23 23:21:23,0.00084,0.06617
2023-10-23 23:21:24,0.00000,0.00000
2023-10-23 23:21:25,0.00000,0.00000
2023-10-23 23:21:26,0.00084,0.44759
2023-10-23 23:21:27,0.00000,0.00000
2023-10-23 23:21:28,0.00000,0.00000
2023-10-23 23:21:29,0.02024,1.73497
2023-10-23 23:21:30,0.00084,0.58485
2023-10-23 23:21:31,0.06017,2.99948
2023-10-23 23:21:32,0.01907,2.30250
2023-10-23 23:21:33,0.02092,2.39818
2023-10-23 23:21:34,0.00084,0.52207
2023-10-23 23:21:35,0.00252,1.31543
2023-10-23 23:21:36,0.00419,0.98488
2023-10-23 23:21:37,0.00168,1.31104
2023-10-23 23:21:38,0.00084,0.34487
2023-10-23 23:21:39,0.00251,0.36857
2023-10-23 23:21:40,0.00000,0.00000
