Date,CPU Utilization,CPU Power
2023-10-23 23:15:21,0.04649,1.94169
2023-10-23 23:15:22,0.02479,1.33510
2023-10-23 23:15:23,0.00090,0.35365
2023-10-23 23:15:24,0.00182,0.56106
2023-10-23 23:15:25,0.00337,0.89681
2023-10-23 23:15:26,0.00168,0.45873
2023-10-23 23:15:27,0.00508,1.41109
2023-10-23 23:15:28,0.00171,0.23348
2023-10-23 23:15:29,0.00088,0.48402
2023-10-23 23:15:30,0.00084,0.08410
2023-10-23 23:15:31,0.00167,0.30999
2023-10-23 23:15:32,0.00000,0.00000
2023-10-23 23:15:33,0.00168,0.89583
2023-10-23 23:15:34,0.00085,0.88590
2023-10-23 23:15:35,0.00168,2.11055
2023-10-23 23:15:36,0.00677,0.69604
2023-10-23 23:15:37,0.00084,0.66333
2023-10-23 23:15:38,0.07215,3.35238
2023-10-23 23:15:39,0.01777,2.31383
2023-10-23 23:15:40,0.02120,1.91191
2023-10-23 23:15:41,0.00252,0.83912
2023-10-23 23:15:42,0.00084,0.37388
2023-10-23 23:15:43,0.00168,0.44738
2023-10-23 23:15:44,0.00169,0.46069
2023-10-23 23:15:45,0.00167,0.58903
2023-10-23 23:15:46,0.00168,0.28303
2023-10-23 23:15:47,0.00167,0.63496
