Date,CPU Utilization,CPU Power
2023-10-23 23:20:38,0.02302,1.56218
2023-10-23 23:20:39,0.00168,0.55755
2023-10-23 23:20:41,0.00084,0.42904
2023-10-23 23:20:42,0.00083,0.20189
2023-10-23 23:20:43,0.00420,0.73505
2023-10-23 23:20:44,0.00169,0.36855
2023-10-23 23:20:45,0.00548,0.88172
2023-10-23 23:20:46,0.00273,0.21556
2023-10-23 23:20:47,0.00171,0.39429
2023-10-23 23:20:48,0.00261,0.14393
2023-10-23 23:20:49,0.00176,0.13307
2023-10-23 23:20:50,0.00000,0.00000
2023-10-23 23:20:51,0.00093,0.16155
2023-10-23 23:20:52,0.00168,0.35775
2023-10-23 23:20:53,0.00083,0.14271
2023-10-23 23:20:54,0.00423,0.18326
2023-10-23 23:20:55,0.00084,0.18572
2023-10-23 23:20:56,0.06181,2.52513
2023-10-23 23:20:57,0.03294,2.30600
2023-10-23 23:20:58,0.00168,0.52715
2023-10-23 23:20:59,0.00168,1.48996
2023-10-23 23:21:00,0.00084,0.14342
2023-10-23 23:21:01,0.00168,0.94709
2023-10-23 23:21:02,0.00085,0.75056
2023-10-23 23:21:03,0.00173,0.70990
2023-10-23 23:21:04,0.00336,0.85688
2023-10-23 23:21:05,0.00084,0.47674
