Date,CPU Utilization,CPU Power
2023-10-23 23:17:07,0.03739,1.52789
2023-10-23 23:17:08,0.04663,1.39382
2023-10-23 23:17:09,0.03694,1.34670
2023-10-23 23:17:10,0.00168,0.63086
2023-10-23 23:17:11,0.00251,0.45773
2023-10-23 23:17:12,0.00084,0.24948
2023-10-23 23:17:13,0.00518,0.75768
2023-10-23 23:17:14,0.00169,0.14987
2023-10-23 23:17:15,0.00085,0.21393
2023-10-23 23:17:16,0.00085,0.03512
2023-10-23 23:17:17,0.00168,0.09615
2023-10-23 23:17:18,0.00087,0.03489
2023-10-23 23:17:19,0.00000,0.00000
2023-10-23 23:17:20,0.00182,0.39382
2023-10-23 23:17:21,0.00000,0.00000
2023-10-23 23:17:22,0.00670,0.42164
2023-10-23 23:17:23,0.00084,0.29755
2023-10-23 23:17:24,0.07576,3.06581
2023-10-23 23:17:25,0.01761,2.56806
2023-10-23 23:17:26,0.00186,0.58670
2023-10-23 23:17:27,0.00203,0.48801
2023-10-23 23:17:28,0.02124,2.09033
2023-10-23 23:17:29,0.00193,0.59581
2023-10-23 23:17:30,0.00085,0.66248
2023-10-23 23:17:31,0.00089,0.29552
2023-10-23 23:17:32,0.00269,0.46649
2023-10-23 23:17:33,0.00168,2.10820
